Time(s),EKG(mV)
112.98,0.048417650163173676
112.985,0.037935972213745117
112.98999999999999,0.029305418953299522
112.995,0.032118164002895355
113,0.048682093620300293
113.005,0.065101787447929382
113.01000000000001,0.091594457626342773
113.015,0.1075093001127243
113.02,0.12592434883117676
113.02500000000001,0.13457894325256348
113.03,0.14525294303894043
113.035,0.15357097983360291
113.04000000000001,0.17066380381584167
113.045,0.18439094722270966
113.05,0.20311853289604187
113.05500000000001,0.21107594668865204
113.06,0.21432141959667206
113.065,0.21239817142486572
113.06999999999999,0.20807087421417236
113.075,0.20569086074829102
113.08,0.20121932029724121
113.08499999999999,0.19530534744262695
113.09,0.17951071262359619
113.095,0.16499023139476776
113.09999999999999,0.1408054530620575
113.105,0.12505888938903809
113.11,0.10262906551361084
113.11499999999999,0.087459489703178406
113.12,0.062841974198818207
113.125,0.045893393456935883
113.13,0.023824175819754601
113.13500000000001,0.014256040565669537
113.14,0.010145108215510845
113.145,0.013246337883174419
113.15000000000001,0.021468203514814377
113.155,0.025843581184744835
113.16,0.026925405487418175
113.16500000000001,0.023848216980695724
113.17,0.016347568482160568
113.175,0.011948148719966412
113.18000000000001,0.0099527835845947266
113.185,0.012380878441035748
113.19,0.0200017299503088
113.19499999999999,0.025675296783447266
113.2,0.031949877738952637
113.205,0.034017365425825119
113.20999999999999,0.035219393670558929
113.215,0.036084853112697601
113.22,0.039811134338378906
113.22499999999999,0.045124094933271408
113.23,0.059163771569728851
113.235,0.072963044047355652
113.23999999999999,0.097845003008842468
113.245,0.11371175944805145
113.25,0.129241943359375
113.255,0.13167004287242889
113.26000000000001,0.12469828128814697
113.265,0.11575520038604736
113.27,0.099263392388820648
113.27500000000001,0.085800692439079285
113.28,0.059428215026855469
113.285,0.038032136857509613
113.29000000000001,0.006659229751676321
113.295,-0.0083661079406738281
113.3,-0.016900500282645226
113.30500000000001,-0.01492917537689209
113.31,-0.0089911622926592827
113.315,-0.0073323650285601616
113.31999999999999,-0.0087507572025060654
113.325,-0.009351770393550396
113.33,-0.0068034729920327663
113.33499999999999,-0.0056735677644610405
113.34,-0.014087757095694542
113.345,-0.027959149330854416
113.34999999999999,-0.045869350433349609
113.355,-0.0376715287566185
113.36,0.033825039863586426
113.36499999999999,0.12335201352834702
113.37,0.28728446364402771
113.375,0.38097044825553894
113.38,0.43888410925865173
113.38500000000001,0.40489077568054199
113.39,0.25759440660476685
113.395,0.12291928380727768
113.40000000000001,-0.073371730744838715
113.405,-0.17032723128795624
113.41,-0.23742437362670898
113.41500000000001,-0.23052474856376648
113.42,-0.16725003719329834
113.425,-0.11135578155517578
113.43000000000001,-0.041397809982299805
113.435,-0.01584271714091301
113.44,-0.01060187816619873
113.44499999999999,-0.021323960274457932
113.45,-0.040676593780517578
113.455,-0.047696433961391449
113.45999999999999,-0.044595204293727875
113.465,-0.035580001771450043
113.47,-0.01937667652964592
113.47499999999999,-0.01105864904820919
113.48,-0.0055533647537231445
113.485,-0.0056254863739013672
113.48999999999999,-0.0067794322967529297
113.495,-0.0057216486893594265
113.5,4.8081081331474707e-05
113.505,0.0056976079940795898
113.51000000000001,0.013462702743709087
113.515,0.016636054962873459
113.52,0.018126567825675011
113.52500000000001,0.018391013145446777
113.53,0.021732648834586143
113.535,0.028031270951032639
113.54000000000001,0.044402878731489182
113.545,0.058226190507411957
113.55,0.078300043940544128
113.55500000000001,0.089118286967277527
113.56,0.10195593535900116
113.565,0.11051436513662338
113.56999999999999,0.12630900740623474
113.575,0.13799270987510681
113.58,0.15179197490215302
113.58499999999999,0.15561442077159882
113.59,0.15390753746032715
113.595,0.15164773166179657
113.59999999999999,0.15335461497306824
113.605,0.15845119953155518
113.61,0.16477386653423309
113.61499999999999,0.16167263686656952
113.62,0.13885816931724548
113.625,0.11262993514537811
113.63,0.06678462028503418
113.63500000000001,0.039474569261074066
113.64,0.01245300006121397
113.645,0.0043272972106933594
113.65000000000001,0.00016828379011712968
113.655,-0.0035820405464619398
113.66,-0.019520919770002365
113.66500000000001,-0.037887893617153168
113.67,-0.069861814379692078
113.675,-0.087146960198879242
113.68000000000001,-0.097893081605434418
113.685,-0.094503365457057953
113.69,-0.081401273608207703
113.69499999999999,-0.07346789538860321
113.7,-0.068731904029846191
113.705,-0.06923675537109375
113.70999999999999,-0.069212719798088074
113.715,-0.065967246890068054
113.72,-0.057529013603925705
113.72499999999999,-0.052817068994045258
113.73,-0.051999688148498535
113.735,-0.055605769157409668
113.73999999999999,-0.062361162155866623
113.745,-0.064356528222560883
113.75,-0.06103893369436264
113.755,-0.055653851479291916
113.76000000000001,-0.04598955437541008
113.765,-0.039354365319013596
113.77,-0.027766823768615723
113.77500000000001,-0.017790000885725021
113.78,0.00012020270514767617
113.785,0.011731783859431744
113.79000000000001,0.023583769798278809
113.795,0.025963783264160156
113.8,0.022165378555655479
113.80500000000001,0.016852419823408127
113.81,0.0081978244706988335
113.815,0.0025002162437886
113.81999999999999,-0.0075006484985351562
113.825,-0.016347568482160568
113.83,-0.032935541123151779
113.83499999999999,-0.044643282890319824
113.84,-0.059404175728559494
113.845,-0.06599128246307373
113.84999999999999,-0.071761012077331543
113.855,-0.074501633644104004
113.86,-0.078612565994262695
113.86499999999999,-0.080127120018005371
113.87,-0.076040230691432953
113.875,-0.067722201347351074
113.88,-0.052336256951093674
113.88500000000001,-0.047287743538618088
113.89,-0.057937704026699066
113.895,-0.075535379350185394
113.90000000000001,-0.096330448985099792
113.905,-0.087459489703178406
113.91,-0.01521766185760498
113.91500000000001,0.072313949465751648
113.92,0.23252010345458984
113.925,0.32961985468864441
113.93000000000001,0.4136415421962738
113.935,0.41342517733573914
113.94,0.33236047625541687
113.94499999999999,0.24110257625579834
113.95,0.088493227958679199
113.955,-0.001466472982428968
113.95999999999999,-0.093277297914028168
113.965,-0.12118836492300034
113.97,-0.12162109464406967
113.97499999999999,-0.10541777312755585
113.98,-0.076641246676445007
113.985,-0.062625609338283539
113.98999999999999,-0.053562324494123459
113.995,-0.053562324494123459
114,-0.057048201560974121
114.005,-0.059452258050441742
114.01000000000001,-0.061928432434797287
114.015,-0.062529444694519043
114.02,-0.060606203973293304
114.02500000000001,-0.056375067681074142
114.03,-0.045580863952636719
114.035,-0.036950312554836273
114.04000000000001,-0.026059946045279503
114.045,-0.021852850914001465
114.05,-0.019496878609061241
114.05500000000001,-0.018799703568220139
114.06,-0.016636054962873459
114.065,-0.01461664866656065
114.06999999999999,-0.012597243301570415
114.075,-0.012068351730704308
114.08,-0.008822878822684288
114.08499999999999,-0.0017068784218281507
114.09,0.019040107727050781
114.095,0.037455163896083832
114.09999999999999,0.063418947160243988
114.105,0.074982449412345886
114.11,0.082242690026760101
114.11499999999999,0.083613000810146332
114.12,0.088757678866386414
114.125,0.097316108644008636
114.13,0.11650045961141586
114.13500000000001,0.12955448031425476
114.14,0.14174303412437439
114.145,0.14212767779827118
114.15000000000001,0.13159792125225067
114.155,0.12039502710103989
114.16,0.10433594882488251
114.16500000000001,0.096835300326347351
114.17,0.089046165347099304
114.175,0.082483097910881042
114.18000000000001,0.063923798501491547
114.185,0.045100055634975433
114.19,0.013438662514090538
114.19499999999999,-0.0040147705003619194
114.2,-0.01829485222697258
114.205,-0.020891230553388596
114.20999999999999,-0.023271244019269943
114.215,-0.029401581734418869
114.22,-0.048970580101013184
114.22499999999999,-0.066183611750602722
114.23,-0.088517270982265472
114.235,-0.095633268356323242
114.23999999999999,-0.090753041207790375
114.245,-0.078780852258205414
114.25,-0.055509608238935471
114.255,-0.041638217866420746
114.26000000000001,-0.029930472373962402
114.265,-0.029545824974775314
114.27,-0.038488905876874924
114.27500000000001,-0.048489771783351898
114.28,-0.064693093299865723
114.285,-0.073347687721252441
114.29000000000001,-0.078492365777492523
114.295,-0.075246892869472504
114.3,-0.061784189194440842
114.30500000000001,-0.050581298768520355
114.31,-0.038080215454101562
114.315,-0.035291515290737152
114.31999999999999,-0.036950312554836273
114.325,-0.037022434175014496
114.33,-0.026684999465942383
114.33499999999999,-0.011226932518184185
114.34,0.019112229347229004
114.345,0.037503242492675781
114.34999999999999,0.052432417869567871
114.355,0.051566958427429199
114.36,0.036733947694301605
114.36499999999999,0.021516283974051476
114.37,-0.0028367838822305202
114.375,-0.016924541443586349
114.38,-0.030795931816101074
114.38500000000001,-0.03368079662322998
114.39,-0.028968852013349533
114.395,-0.02245386503636837
114.40000000000001,-0.01490513514727354
114.405,-0.015001296997070312
114.41,-0.023607810959219933
114.41500000000001,-0.031901799142360687
114.42,-0.041013162583112717
114.425,-0.043104689568281174
114.43000000000001,-0.044955812394618988
114.435,-0.050509177148342133
114.44,-0.069501206278800964
114.44499999999999,-0.084382295608520508
114.45,-0.088685557246208191
114.455,-0.064572893083095551
114.45999999999999,0.027141770347952843
114.465,0.12157301604747772
114.47,0.28346201777458191
114.47499999999999,0.37880679965019226
114.48,0.45977532863616943
114.485,0.45679432153701782
114.48999999999999,0.36729139089584351
114.495,0.26740294694900513
114.5,0.10330220311880112
114.505,0.01185198687016964
114.51000000000001,-0.068731904029846191
114.515,-0.083324514329433441
114.52,-0.06786644458770752
114.52500000000001,-0.050869785249233246
114.53,-0.038176380097866058
114.535,-0.041325688362121582
114.54000000000001,-0.053418081253767014
114.545,-0.057649217545986176
114.55,-0.050148569047451019
114.55500000000001,-0.037719607353210449
114.56,-0.018535256385803223
114.565,-0.011491378769278526
114.56999999999999,-0.012981891632080078
114.575,-0.019208392128348351
114.58,-0.027406215667724609
114.58499999999999,-0.027862986549735069
114.59,-0.019929608330130577
114.595,-0.01168370246887207
114.59999999999999,-0.0013943513622507453
114.605,0.0017790000420063734
114.61,0.0019713244400918484
114.61499999999999,0.0016107162227854133
114.62,0.00461578369140625
114.625,0.0099768247455358505
114.63,0.022285580635070801
114.63500000000001,0.032334528863430023
114.64,0.049114823341369629
114.645,0.061183176934719086
114.65000000000001,0.079886719584465027
114.655,0.091738700866699219
114.66,0.10637938976287842
114.66500000000001,0.11342327296733856
114.67,0.1206594705581665
114.675,0.12474636733531952
114.68000000000001,0.13234317302703857
114.685,0.13907453417778015
114.69,0.15061399340629578
114.69499999999999,0.15746554732322693
114.7,0.16275446116924286
114.705,0.16111969947814941
114.70999999999999,0.14938792586326599
114.715,0.13544440269470215
114.72,0.10700444877147675
114.72499999999999,0.084935232996940613
114.73,0.052240096032619476
114.735,0.034209690988063812
114.73999999999999,0.017164945602416992
114.745,0.012573203071951866
114.75,0.010722081176936626
114.755,0.0082459058612585068
114.76000000000001,-0.0027887027245014906
114.765,-0.014448365196585655
114.77,-0.031252704560756683
114.77500000000001,-0.036830108612775803
114.78,-0.032502811402082443
114.785,-0.022958716377615929
114.79000000000001,-0.0071160001680254936
114.795,-0.00081737840082496405
114.8,-0.002067486522719264
114.80500000000001,-0.0087988376617431641
114.81,-0.021011432632803917
114.815,-0.026108026504516602
114.81999999999999,-0.02490600012242794
114.825,-0.018847784027457237
114.83,-0.007140040397644043
114.83499999999999,-0.0011058648815378547
114.84,0.0026204190216958523
114.845,0.0025963783264160156
114.84999999999999,0.0028848648071289062
114.855,0.004784067627042532
114.86,0.0089671220630407333
114.86499999999999,0.010553797706961632
114.87,0.0090632839128375053
114.875,0.0066832704469561577
114.88,0.0064428648911416531
114.88500000000001,0.011491378769278526
114.89,0.028295716270804405
114.895,0.04370570182800293
114.90000000000001,0.067337557673454285
114.905,0.080006919801235199
114.91,0.090176068246364594
114.91500000000001,0.089671216905117035
114.92,0.077674984931945801
114.925,0.063563190400600433
114.93000000000001,0.03875335305929184
114.935,0.02428094670176506
114.94,0.012404918670654297
114.94499999999999,0.012356838211417198
114.95,0.020386379212141037
114.955,0.026564797386527061
114.95999999999999,0.029641985893249512
114.965,0.025939743965864182
114.97,0.015025338158011436
114.97499999999999,0.0080535812303423882
114.98,0.0025723378639668226
114.985,0.0011779865017160773
114.98999999999999,-0.0048081083223223686
114.995,-0.015001296997070312
115,-0.035604041069746017
115.005,-0.042167108505964279
115.01000000000001,-0.014688770286738873
115.015,0.040796797722578049
115.02,0.17900586128234863
115.02500000000001,0.29129922389984131
115.03,0.44176897406578064
115.035,0.50071638822555542
115.04000000000001,0.49540340900421143
115.045,0.42881113290786743
115.05,0.26442191004753113
115.05500000000001,0.14094969630241394
115.06,-0.014159878715872765
115.065,-0.077266298234462738
115.06999999999999,-0.10397534072399139
115.075,-0.08736332505941391
115.08,-0.043152771890163422
115.08499999999999,-0.018366973847150803
115.09,-0.0035580000840127468
115.095,-0.0076689324341714382
115.09999999999999,-0.023054879158735275
115.105,-0.032214324921369553
115.11,-0.0376715287566185
115.11499999999999,-0.035652123391628265
115.12,-0.026925405487418175
115.125,-0.018751621246337891
115.13,-0.0041109323501586914
115.13500000000001,0.006611148826777935
115.14,0.021420121192932129
115.145,0.027766823768615723
115.15000000000001,0.027742784470319748
115.155,0.020578702911734581
115.16,0.0031493108253926039
115.16500000000001,-0.0078131761401891708
115.17,-0.013703107833862305
115.175,-0.0074044866487383842
115.18000000000001,0.015626352280378342
115.185,0.035411715507507324
115.19,0.062361162155866623
115.19499999999999,0.07488628476858139
115.2,0.085007354617118835
115.205,0.087988376617431641
115.20999999999999,0.091330014169216156
115.215,0.094647608697414398
115.22,0.10277330875396729
115.22499999999999,0.11034607887268066
115.23,0.12356837838888168
115.235,0.13181428611278534
115.23999999999999,0.13969957828521729
115.245,0.14073333144187927
115.25,0.13727149367332458
115.255,0.13395389914512634
115.26000000000001,0.13046801090240479
115.265,0.12835244834423065
115.27,0.11981805413961411
115.27500000000001,0.10714869201183319
115.28,0.076737403869628906
115.285,0.052216053009033203
115.29000000000001,0.017886161804199219
115.295,0.00048081082059070468
115.3,-0.016636054962873459
115.30500000000001,-0.024208825081586838
115.31,-0.033608675003051758
115.315,-0.039065878838300705
115.31999999999999,-0.044306717813014984
115.325,-0.045051973313093185
115.33,-0.043297015130519867
115.33499999999999,-0.042070947587490082
115.34,-0.042768120765686035
115.345,-0.045003890991210938
115.34999999999999,-0.049162905663251877
115.355,-0.051302514970302582
115.36,-0.052264135330915451
115.36499999999999,-0.051254432648420334
115.37,-0.04719158262014389
115.375,-0.042936407029628754
115.38,-0.035483837127685547
115.38500000000001,-0.031156539916992188
115.39,-0.027622580528259277
115.395,-0.027622580528259277
115.40000000000001,-0.029954513534903526
115.405,-0.031853716820478439
115.41,-0.033464431762695312
115.41500000000001,-0.032767258584499359
115.42,-0.027670662850141525
115.425,-0.020795067772269249
115.43000000000001,-0.0056495270691812038
115.435,0.0059620542451739311
115.44,0.021131634712219238
115.44499999999999,0.027574500069022179
115.45,0.03122866153717041
115.455,0.031276743859052658
115.45999999999999,0.031589269638061523
115.465,0.034402012825012207
115.47,0.037070512771606445
115.47499999999999,0.039618812501430511
115.48,0.038777392357587814
115.485,0.032238364219665527
115.48999999999999,0.024425189942121506
115.495,0.014520486816763878
115.5,-0.0019953649025410414
115.505,-0.01245300006121397
115.51000000000001,-0.025170445442199707
115.515,-0.031132500618696213
115.52,-0.036277174949645996
115.52500000000001,-0.03658970445394516
115.53,-0.033873122185468674
115.535,-0.02706964872777462
115.54000000000001,-0.023655891418457031
115.545,-0.026709040626883507
115.55,-0.035387676209211349
115.55500000000001,-0.049643717706203461
115.56,-0.047888755798339844
115.565,-0.0039907298050820827
115.56999999999999,0.061255298554897308
115.575,0.20511388778686523
115.58,0.31267127394676208
115.58499999999999,0.4452548623085022
115.59,0.48977792263031006
115.595,0.48819124698638916
115.59999999999999,0.40383300185203552
115.605,0.25723379850387573
115.61,0.1530180424451828
115.61499999999999,0.061663985252380371
115.62,-0.031877756118774414
115.625,-0.070366665720939636
115.63,-0.07351597398519516
115.63500000000001,-0.061808228492736816
115.64,-0.050821702927350998
115.645,-0.036421418190002441
115.65000000000001,-0.029353499412536621
115.655,-0.023102959617972374
115.66,-0.021876892074942589
115.66500000000001,-0.023319324478507042
115.67,-0.024857919663190842
115.675,-0.025146406143903732
115.68000000000001,-0.021780729293823242
115.685,-0.015746554359793663
115.69,-0.01276552677154541
115.69499999999999,-0.012356838211417198
115.7,-0.014015635475516319
115.705,-0.014808973297476768
115.70999999999999,-0.011563500389456749
115.715,-7.2121620178222656e-05
115.72,0.010024905204772949
115.72499999999999,0.023679932579398155
115.73,0.02969006821513176
115.735,0.033945243805646896
115.73999999999999,0.035003028810024261
115.745,0.036974351853132248
115.75,0.040003459900617599
115.755,0.049259066581726074
115.76000000000001,0.059500336647033691
115.765,0.073059201240539551
115.77,0.096859335899353027
115.77500000000001,0.11719763278961182
115.78,0.1246742457151413
115.785,0.12587627768516541
115.79000000000001,0.12342413514852524
115.795,0.12378474324941635
115.8,0.13003528118133545
115.80500000000001,0.14597415924072266
115.81,0.15542209148406982
115.815,0.15746554732322693
115.81999999999999,0.14808973670005798
115.825,0.12133260816335678
115.83,0.1000567302107811
115.83499999999999,0.070799395442008972
115.84,0.054980717599391937
115.845,0.035411715507507324
115.84999999999999,0.023223161697387695
115.855,0.0042792162857949734
115.86,-0.0084382295608520508
115.86499999999999,-0.025290649384260178
115.87,-0.033560596406459808
115.875,-0.040388107299804688
115.88,-0.041493974626064301
115.88500000000001,-0.039979420602321625
115.89,-0.038440823554992676
115.895,-0.037695568054914474
115.90000000000001,-0.038657188415527344
115.905,-0.040892958641052246
115.91,-0.041301649063825607
115.91500000000001,-0.038176380097866058
115.92,-0.033921204507350922
115.925,-0.027286013588309288
115.93000000000001,-0.024737715721130371
115.935,-0.025002162903547287
115.94,-0.026853283867239952
115.94499999999999,-0.028824608772993088
115.95,-0.028295716270804405
115.955,-0.024930041283369064
115.95999999999999,-0.02199709415435791
115.965,-0.017645757645368576
115.97,-0.014352202415466309
115.97499999999999,-0.006611148826777935
115.98,0.0017309188842773438
115.985,0.019881527870893478
115.98999999999999,0.034786663949489594
115.995,0.057240527123212814
116,0.068924233317375183
116.005,0.075847908854484558
116.01000000000001,0.071712933480739594
116.015,0.054043136537075043
116.02,0.038200419396162033
116.02500000000001,0.016083121299743652
116.03,0.0059380135498940945
116.035,-0.00069717568112537265
116.04000000000001,-0.00096162164118140936
116.045,9.6162162662949413e-05
116.05,-0.00052889192011207342
116.05500000000001,-0.004784067627042532
116.06,-0.0090632839128375053
116.065,-0.015241703018546104
116.06999999999999,-0.018342932686209679
116.075,-0.022213459014892578
116.08,-0.026108026504516602
116.08499999999999,-0.037527285516262054
116.09,-0.04935523122549057
116.095,-0.068082809448242188
116.09999999999999,-0.07346789538860321
116.105,-0.052216053009033203
116.11,-0.0082939863204956055
116.11499999999999,0.1083507165312767
116.12,0.2123260498046875
116.125,0.3738304078578949
116.13,0.45794826745986938
116.13500000000001,0.50583702325820923
116.14,0.47299763560295105
116.145,0.33817827701568604
116.15000000000001,0.21619658172130585
116.155,0.042311351746320724
116.16,-0.038801431655883789
116.16500000000001,-0.087002716958522797
116.17,-0.077025890350341797
116.175,-0.032406650483608246
116.18000000000001,-0.0039666891098022461
116.185,0.015482108108699322
116.19,0.012260675430297852
116.19499999999999,-0.00461578369140625
116.2,-0.015265743248164654
116.205,-0.021564364433288574
116.20999999999999,-0.018703540787100792
116.215,-0.0073804459534585476
116.22,0.0019472837448120117
116.22499999999999,0.013703107833862305
116.23,0.017717879265546799
116.235,0.015938878059387207
116.23999999999999,0.010698040947318077
116.245,0.0029329459648579359
116.25,0.0023319325409829617
116.255,0.012789567932486534
116.26000000000001,0.026252269744873047
116.265,0.049162905663251877
116.27,0.061760149896144867
116.27500000000001,0.072987079620361328
116.28,0.076376795768737793
116.285,0.079670354723930359
116.29000000000001,0.082771584391593933
116.295,0.090007781982421875
116.3,0.096354484558105469
116.30500000000001,0.10772566497325897
116.31,0.11638025939464569
116.315,0.13025164604187012
116.31999999999999,0.13933897018432617
116.325,0.15164773166179657
116.33,0.15905222296714783
116.33499999999999,0.16982237994670868
116.34,0.1767941415309906
116.345,0.18494388461112976
116.34999999999999,0.18701136112213135
116.355,0.18316487967967987
116.36,0.17645756900310516
116.36499999999999,0.1629948616027832
116.37,0.1531141996383667
116.375,0.13703107833862305
116.38,0.12455403804779053
116.38500000000001,0.1021963357925415
116.39,0.085488162934780121
116.395,0.060437917709350586
116.40000000000001,0.04507601261138916
116.405,0.024329027161002159
116.41,0.011419257149100304
116.41500000000001,-0.0071160001680254936
116.42,-0.018006365746259689
116.425,-0.028920769691467285
116.43000000000001,-0.031012296676635742
116.435,-0.026396512985229492
116.44,-0.020338296890258789
116.44499999999999,-0.012236635200679302
116.45,-0.010097026824951172
116.455,-0.01216451358050108
116.45999999999999,-0.014833013527095318
116.465,-0.015073418617248535
116.47,-0.010481676086783409
116.47499999999999,0.0026204190216958523
116.48,0.012573203071951866
116.485,0.023559730499982834
116.48999999999999,0.026733081787824631
116.495,0.027021568268537521
116.5,0.026973485946655273
116.505,0.030507445335388184
116.51000000000001,0.035772323608398438
116.515,0.045677028596401215
116.52,0.051759283989667892
116.52500000000001,0.058779120445251465
116.53,0.06286601722240448
116.535,0.070583030581474304
116.54000000000001,0.07709801197052002
116.545,0.085993014276027679
116.55,0.087940298020839691
116.55500000000001,0.080151163041591644
116.56,0.067650079727172852
116.565,0.04336913675069809
116.56999999999999,0.028512081131339073
116.575,0.015578269958496094
116.58,0.014448365196585655
116.58499999999999,0.020410418510437012
116.59,0.025386810302734375
116.595,0.028175514191389084
116.59999999999999,0.025458931922912598
116.605,0.015482108108699322
116.61,0.0062265000306069851
116.61499999999999,-0.010024905204772949
116.62,-0.021444162353873253
116.625,-0.034233730286359787
116.63,-0.033488474786281586
116.63500000000001,-0.004351337905973196
116.64,0.039450526237487793
116.645,0.13823311030864716
116.65000000000001,0.21444162726402283
116.655,0.31279146671295166
116.66,0.34906864166259766
116.66500000000001,0.33940434455871582
116.67,0.28983277082443237
116.675,0.17039935290813446
116.68000000000001,0.080800257623195648
116.685,-0.030916135758161545
116.69,-0.074068903923034668
116.69499999999999,-0.084718868136405945
116.7,-0.064500771462917328
116.705,-0.020338296890258789
116.70999999999999,0.0037743649445474148
116.715,0.02091526985168457
116.72,0.022045176476240158
116.72499999999999,0.019088190048933029
116.73,0.018799703568220139
116.735,0.022141337394714355
116.73999999999999,0.024689635261893272
116.745,0.025410851463675499
116.75,0.023487608879804611
116.755,0.019761323928833008
116.76000000000001,0.019472837448120117
116.765,0.027045607566833496
116.77,0.038849513977766037
116.77500000000001,0.064140163362026215
116.78,0.081377230584621429
116.785,0.097989246249198914
116.79000000000001,0.099768243730068207
116.795,0.092315673828125
116.8,0.087195038795471191
116.80500000000001,0.09015202522277832
116.81,0.10106643289327621
116.815,0.12527525424957275
116.81999999999999,0.14131030440330505
116.825,0.16006192564964294
116.83,0.16955792903900146
116.83499999999999,0.18256387114524841
116.84,0.19088189303874969
116.845,0.20025770366191864
116.84999999999999,0.20266175270080566
116.855,0.20105104148387909
116.86,0.19903163611888885
116.86499999999999,0.19919991493225098
116.87,0.20227710902690887
116.875,0.20908057689666748
116.88,0.21290302276611328
116.88500000000001,0.21497051417827606
116.89,0.2131674736738205
116.895,0.20480136573314667
116.90000000000001,0.19494473934173584
116.905,0.17436604201793671
116.91,0.15849928557872772
116.91500000000001,0.1360454261302948
116.92,0.12347221374511719
116.925,0.10633131116628647
116.93000000000001,0.09301285445690155
116.935,0.066568255424499512
116.94,0.046013593673706055
116.94499999999999,0.019112229347229004
116.95,0.0094719734042882919
116.955,0.011491378769278526
116.95999999999999,0.021107595413923264
116.965,0.037238799035549164
116.97,0.042840242385864258
116.97499999999999,0.038536988198757172
116.98,0.028944810852408409
116.985,0.013919472694396973
116.98999999999999,0.0107701625674963
116.995,0.026252269744873047
117,0.051230393350124359
117.005,0.1008019894361496
117.01000000000001,0.13034781813621521
117.015,0.149195596575737
117.02,0.13965150713920593
117.02500000000001,0.10243674367666245
117.03,0.077122054994106293
117.035,0.064380571246147156
117.04000000000001,0.080103084444999695
117.045,0.13344904780387878
117.05,0.17717878520488739
117.05500000000001,0.23290476202964783
117.06,0.25430083274841309
117.065,0.25677701830863953
117.06999999999999,0.24062177538871765
117.075,0.20097891986370087
117.08,0.17393331229686737
117.08499999999999,0.14739255607128143
117.09,0.14179110527038574
117.095,0.14159879088401794
117.09999999999999,0.13585309684276581
117.105,0.10440807044506073
117.11,0.069621406495571136
117.11499999999999,0.017068784683942795
117.12,-0.0021396081428974867
117.125,0.010722081176936626
117.13,0.045340459793806076
117.13500000000001,0.11159618943929672
117.14,0.14381051063537598
117.145,0.14215171337127686
117.15000000000001,0.10125875473022461
117.155,2.4040540665737353e-05
117.16,-0.06707310676574707
117.16500000000001,-0.11462529748678207
117.17,-0.09164254367351532
117.175,0.019184350967407227
117.18000000000001,0.11827945709228516
117.185,0.24276137351989746
117.19,0.27846157550811768
117.19499999999999,0.23756861686706543
117.2,0.15393158793449402
117.205,-0.018823742866516113
117.20999999999999,-0.13765613734722137
117.215,-0.27963957190513611
117.22,-0.33635121583938599
117.22499999999999,-0.36402186751365662
117.23,-0.35539132356643677
117.235,-0.32928329706192017
117.23999999999999,-0.31661391258239746
117.245,-0.31555613875389099
117.25,-0.3260858952999115
117.255,-0.35197755694389343
117.26000000000001,-0.37255626916885376
117.265,-0.40578028559684753
117.27,-0.42885920405387878
117.27500000000001,-0.46256405115127563
117.28,-0.48155605792999268
117.285,-0.49848061800003052
117.29000000000001,-0.49852868914604187
117.295,-0.47797402739524841
117.3,-0.45090436935424805
117.30500000000001,-0.39688527584075928
117.31,-0.35909354686737061
117.315,-0.31377714872360229
117.31999999999999,-0.29718917608261108
117.325,-0.29507359862327576
117.33,-0.30531486868858337
117.33499999999999,-0.32760044932365417
117.34,-0.34060639142990112
117.345,-0.34757813811302185
117.34999999999999,-0.33959668874740601
117.355,-0.30642074346542358
117.36,-0.2745189368724823
117.36499999999999,-0.23057281970977783
117.37,-0.21775922179222107
117.375,-0.23607811331748962
117.38,-0.26651343703269958
117.38500000000001,-0.30329546332359314
117.39,-0.29723724722862244
117.395,-0.22326450049877167
117.40000000000001,-0.14251232147216797
117.405,-0.024473270401358604
117.41,0.022958716377615929
117.41500000000001,0.028680365532636642
117.42,0.00086545944213867188
117.425,-0.050220690667629242
117.43000000000001,-0.075270935893058777
117.435,-0.10135491937398911
117.44,-0.12248655408620834
117.44499999999999,-0.17001470923423767
117.45,-0.20340701937675476
117.455,-0.22400975227355957
117.45999999999999,-0.20432054996490479
117.465,-0.13205468654632568
117.47,-0.077362462878227234
117.47499999999999,-0.028223594650626183
117.48,-0.029593905434012413
117.485,-0.070919595658779144
117.48999999999999,-0.10582645982503891
117.495,-0.14104585349559784
117.5,-0.14784932136535645
117.505,-0.14121413230895996
117.51000000000001,-0.13265570998191833
117.515,-0.11895259469747543
117.52,-0.1090959757566452
117.52500000000001,-0.094960138201713562
117.53,-0.089911624789237976
117.535,-0.09517650306224823
117.54000000000001,-0.10613898932933807
117.545,-0.12376070022583008
117.55,-0.13114115595817566
117.55500000000001,-0.13755998015403748
117.56,-0.14595012366771698
117.565,-0.17542383074760437
117.56999999999999,-0.2046811580657959
117.575,-0.24588665366172791
117.58,-0.26014268398284912
117.58499999999999,-0.25422871112823486
117.59,-0.23790518939495087
117.595,-0.21273474395275116
117.59999999999999,-0.20203670859336853
117.605,-0.19071361422538757
117.61,-0.17734706401824951
117.61499999999999,-0.13835331797599792
117.62,-0.10428786277770996
117.625,-0.065798960626125336
117.63,-0.063178539276123047
117.63500000000001,-0.09734015166759491
117.64,-0.13013145327568054
117.645,-0.15304207801818848
117.65000000000001,-0.13364136219024658
117.655,-0.056807797402143478
117.66,0.0052167973481118679
117.66500000000001,0.071881219744682312
117.67,0.085728570818901062
117.675,0.071736976504325867
117.68000000000001,0.060221552848815918
117.685,0.078492365777492523
117.69,0.12835244834423065
